gutenberg_id,text,book
7178,"But the vote of the family council was unanimous, that my father had",Swann's Way
7178,"imagined the whole thing, or that Legrandin, at the moment in question,",Swann's Way
7178,"had been preoccupied in thinking about something else. Anyhow, my",Swann's Way
7178,father's fears were dissipated no later than the following evening.,Swann's Way
7178,"As we returned from a long walk we saw, near the Pont-Vieux, Legrandin",Swann's Way
7178,"himself, who, on account of the holidays, was spending a few days more",Swann's Way
7178,"in Combray. He came up to us with outstretched hand: ""Do you know,",Swann's Way
7178,"master book-lover,"" he asked me, ""this line of Paul Desjardins?",Swann's Way
7178,,Swann's Way
7178,,Swann's Way
7178,"  Now are the woods all black, but still the sky is blue.",Swann's Way
7178,,Swann's Way
7178,Is not that a fine rendering of a moment like this? Perhaps you have,Swann's Way
7178,"never read Paul Desjardins. Read him, my boy, read him; in these days he",Swann's Way
7178,"is converted, they tell me, into a preaching friar, but he used to have",Swann's Way
7178,the most charming water-colour touch--,Swann's Way
7178,,Swann's Way
7178,,Swann's Way
7178,"  Now are the woods all black, but still the sky is blue.",Swann's Way
7178,,Swann's Way
7178,"May you always see a blue sky overhead, my young friend; and then, even",Swann's Way
7178,"when the time comes, which is coming now for me, when the woods are all",Swann's Way
7178,"black, when night is fast falling, you will be able to console yourself,",Swann's Way
7178,"as I am doing, by looking up to the sky."" He took a cigarette from",Swann's Way
7178,"his pocket and stood for a long time, his eyes fixed on the horizon.",Swann's Way
7178,"""Goodbye, friends!"" he suddenly exclaimed, and left us.",Swann's Way
7178,,Swann's Way
7178,At the hour when I usually went downstairs to find out what there was,Swann's Way
7178,"for dinner, its preparation would already have begun, and Françoise,",Swann's Way
7178,"a colonel with all the forces of nature for her subalterns, as in the",Swann's Way
7178,"fairy-tales where giants hire themselves out as scullions, would be",Swann's Way
7178,"stirring the coals, putting the potatoes to steam, and, at the right",Swann's Way
7178,"moment, finishing over the fire those culinary masterpieces which had",Swann's Way
7178,"been first got ready in some of the great array of vessels, triumphs of",Swann's Way
7178,"the potter's craft, which ranged from tubs and boilers and cauldrons",Swann's Way
7178,"and fish kettles down to jars for game, moulds for pastry, and tiny",Swann's Way
7178,"pannikins for cream, and included an entire collection of pots and",Swann's Way
7178,"pans of every shape and size. I would stop by the table, where the",Swann's Way
7178,"kitchen-maid had shelled them, to inspect the platoons of peas, drawn up",Swann's Way
7178,"in ranks and numbered, like little green marbles, ready for a game; but",Swann's Way
7178,"what fascinated me would be the asparagus, tinged with ultramarine",Swann's Way
7178,"and rosy pink which ran from their heads, finely stippled in mauve and",Swann's Way
7178,"azure, through a series of imperceptible changes to their white",Swann's Way
7178,"feet, still stained a little by the soil of their garden-bed: a",Swann's Way
7178,rainbow-loveliness that was not of this world. I felt that these,Swann's Way
7178,celestial hues indicated the presence of exquisite creatures who had,Swann's Way
7178,"been pleased to assume vegetable form, who, through the disguise which",Swann's Way
7178,"covered their firm and edible flesh, allowed me to discern in this",Swann's Way
7178,"radiance of earliest dawn, these hinted rainbows, these blue evening",Swann's Way
7178,"shades, that precious quality which I should recognise again when, all",Swann's Way
7178,"night long after a dinner at which I had partaken of them, they played",Swann's Way
7178,(lyrical and coarse in their jesting as the fairies in Shakespeare's,Swann's Way
7178,_Dream_) at transforming my humble chamber into a bower of aromatic,Swann's Way
7178,perfume.,Swann's Way
7178,,Swann's Way
7178,"Poor Giotto's Charity, as Swann had named her, charged by Françoise with",Swann's Way
7178,"the task of preparing them for the table, would have them lying beside",Swann's Way
7178,"her in a basket; sitting with a mournful air, as though all the sorrows",Swann's Way
7178,of the world were heaped upon her; and the light crowns of azure which,Swann's Way
7178,capped the asparagus shoots above their pink jackets would be finely and,Swann's Way
7178,"separately outlined, star by star, as in Giotto's fresco are the flowers",Swann's Way
7178,"banded about the brows, or patterning the basket of his Virtue at Padua.",Swann's Way
7178,"And, meanwhile, Françoise would be turning on the spit one of those",Swann's Way
7178,"chickens, such as she alone knew how to roast, chickens which had wafted",Swann's Way
7178,"far abroad from Combray the sweet savour of her merits, and which, while",Swann's Way
7178,"she was serving them to us at table, would make the quality of kindness",Swann's Way
7178,predominate for the moment in my private conception of her character;,Swann's Way
7178,"the aroma of that cooked flesh, which she knew how to make so unctuous",Swann's Way
7178,"and so tender, seeming to me no more than the proper perfume of one of",Swann's Way
7178,her many virtues.,Swann's Way
7178,,Swann's Way
7178,"But the day on which, while my father took counsel with his family upon",Swann's Way
7178,"our strange meeting with Legrandin, I went down to the kitchen, was one",Swann's Way
7178,"of those days when Giotto's Charity, still very weak and ill after her",Swann's Way
7178,"recent confinement, had been unable to rise from her bed; Françoise,",Swann's Way
7178,"being without assistance, had fallen into arrears. When I went in, I saw",Swann's Way
7178,"her in the back-kitchen which opened on to the courtyard, in process of",Swann's Way
7178,"killing a chicken; by its desperate and quite natural resistance, which",Swann's Way
7178,"Françoise, beside herself with rage as she attempted to slit its throat",Swann's Way
7178,"beneath the ear, accompanied with shrill cries of ""Filthy creature!",Swann's Way
7178,"Filthy creature!"" it made the saintly kindness and unction of our",Swann's Way
7178,"servant rather less prominent than it would do, next day at dinner, when",Swann's Way
7178,"it made its appearance in a skin gold-embroidered like a chasuble, and",Swann's Way
7178,its precious juice was poured out drop by drop as from a pyx. When it,Swann's Way
7178,"was dead Françoise mopped up its streaming blood, in which, however,",Swann's Way
7178,"she did not let her rancour drown, for she gave vent to another burst",Swann's Way
7178,"of rage, and, gazing down at the carcass of her enemy, uttered a final",Swann's Way
7178,"""Filthy creature!""",Swann's Way
7178,,Swann's Way
7178,"I crept out of the kitchen and upstairs, trembling all over; I could",Swann's Way
7178,"have prayed, then, for the instant dismissal of Françoise. But who",Swann's Way
7178,"would have baked me such hot rolls, boiled me such fragrant coffee, and",Swann's Way
7178,"even--roasted me such chickens? And, as it happened, everyone else had",Swann's Way
7178,already had to make the same cowardly reckoning. For my aunt Léonie knew,Swann's Way
7178,"(though I was still in ignorance of this) that Françoise, who, for her",Swann's Way
7178,"own daughter or for her nephews, would have given her life without a",Swann's Way
7178,"murmur, shewed a singular implacability in her dealings with the rest",Swann's Way
7178,"of the world. In spite of which my aunt still retained her, for, while",Swann's Way
7178,"conscious of her cruelty, she could appreciate her services. I began",Swann's Way
7178,"gradually to realise that Françoise's kindness, her compunction, the",Swann's Way
7178,"sum total of her virtues concealed many of these back-kitchen tragedies,",Swann's Way
7178,just as history reveals to us that the reigns of the kings and queens,Swann's Way
7178,who are portrayed as kneeling with clasped hands in the windows of,Swann's Way
7178,"churches, were stained by oppression and bloodshed. I had taken note of",Swann's Way
7178,"the fact that, apart from her own kinsfolk, the sufferings of humanity",Swann's Way
7178,inspired in her a pity which increased in direct ratio to the distance,Swann's Way
7178,separating the sufferers from herself. The tears which flowed from her,Swann's Way
7178,"in torrents when she read of the misfortunes of persons unknown to her,",Swann's Way
7178,"in a newspaper, were quickly stemmed once she had been able to form a",Swann's Way
7178,"more accurate mental picture of the victims. One night, shortly after",Swann's Way
